57	200																																																																																																																																																																																																								
NSCLC	N	-0.85652261	-2.007299858	0.979407936	-1.340604957	0.444662347	-1.379872924	-1.02455446	1.083114577	-1.785619638	-0.488908313	0.018520828	0.901938667	-0.282446536	-0.353405696	-1.957092832	-1.118325168	-0.212800325	-1.191651502	0.785939495	-0.431519201	0.715425076	1.785188998	-1.773332342	0.316239082	1.466847079	-1.172274316	-2.109595881	0.761115443	-0.433246151	2.451083464	-2.134495075	-0.215773876	0.517098055	0.129660434	-0.25736969	1.309818335	-0.059987555	0.258888824	0.77120141	-1.194778277	-1.344688729	-1.839810381	-0.439874773	-0.341295564	-1.014176968	-0.812410342	0.105971551	-1.606823634	-0.144416392	1.041427297	-0.478418324	0.09463497	0.135226347	0.480163831	-2.8815506	-0.570551895	0.211255547	0.207750401	0.463672027	-1.547900575	-2.081334321	0.19187826	-0.133988781	0.646412187	-1.523915303	0.663787152	0.337850216	-0.487853777	-0.631890958	0.539789611	0.884314528	-0.650565217	1.03192256	0.998822957	-1.226084445	1.912612289	0.835747628	0.98036431	-1.250073998	-1.476244291	0.502920379	0.789806457	1.201802718	0.41348774	0.542230966	-1.551328287	-0.988100168	-0.060336002	1.159889991	0.441431292	-0.555091733	1.185025737	0.211405835	0.63753545	0.213722894	0.065842042	0.109753998	-1.247279136	-0.597870341	-1.727148011	-0.829812654	1.025942743	-0.960507174	0.226842091	0.354817588	-0.122076143	0.907883161	1.136525418	3.640573429	0.2900365	0.509360358	-0.351964229	-0.362249793	0.476711754	0.338638411	1.050144721	0.082945039	0.89090461	-0.23221082	-1.424071431	1.574032328	0.826698682	0.453787043	-0.579652716	0.634624163	0.042175265	-0.88147855	1.419259823	0.526465748	0.618287694	2.12589374	-0.239920983	-0.872489747	-1.230160428	0.155779031	0.399526369	1.029719353	-0.442096642	-0.287407199	-0.855675825	0.109878223	-0.54430702	-0.332799289	0.204729617	1.757175811	-1.023710795	-0.762782219	0.246348327	-1.677995628	0.756524018	1.710717206	0.249952045	0.454933114	2.251944883	0.984672883	-2.095717301	0.262706222	-0.237957337	0.438721877	0.316317341	-0.145282355	-0.252931515	1.052481076	0.054983348	-0.084015435	1.178432257	0.55721654	1.243467598	0.478530999	0.743201793	0.326148714	-0.255560711	1.309482134	0.922275224	0.235011885	-1.593155766	0.762311313	-0.270002913	0.54254466	-1.316726473	0.746740554	-1.680207341	0.311549831	0.622523095	-0.1984779	1.236064179	0.32398879	-0.317624747	-0.471663314	1.135580709	0.21463673	-0.817416938	0.021823486	0.045125848	-0.552202661	0.086764247	-0.630048429	-0.633053077	0.322364087	-0.332141324
MELANOMA	M	-1.805451454	-1.260183839	-0.95574379	1.210471069	-0.419656237	1.251462379	-1.614424251	-1.115342595	0.720462411	1.768561724	-1.211351371	-0.515653411	1.939811371	-1.102252148	-1.443731601	1.274628084	2.234603548	1.268482989	-2.076508703	-1.055740281	-0.757133748	1.490235783	0.463529948	-1.486580808	0.345989436	1.084758828	-1.871699166	-0.775215171	0.453485752	0.106719677	-0.437515994	0.488039777	-0.989744494	-1.000025734	1.146519183	2.353385619	1.834081112	-0.69052342	2.049427605	-1.634558382	-1.387949605	1.693897717	1.25616038	1.215032315	-0.939473514	0.017248258	1.245089182	1.481437507	2.077890963	0.182688104	-0.526288445	-0.919197651	-0.425439668	-0.393750976	0.6758565	-0.857601068	0.162938559	-0.901502758	1.841144587	1.620341982	-0.455331297	-0.351178195	0.595063078	1.970824362	-1.250864074	-1.255361226	-0.329601774	0.505323401	-0.899378437	-0.301764361	-1.064193014	-1.327703225	-0.765508625	-0.644526163	1.110164558	-0.695735698	-0.790288456	2.20616702	0.893753983	-0.363246854	1.222662895	-1.309791396	-0.769817493	1.89499841	0.74348596	-0.00490577	1.130175487	-1.647424768	-0.839913144	-1.066757506	0.808471646	0.097675846	1.825125432	-0.544361829	0.261836389	1.072914752	-0.692607953	-0.402885116	-1.031272245	-0.645135759	-0.689846249	0.545274799	1.195690541	-0.950484126	0.163122217	1.107013009	-0.161102464	-0.707507601	-0.000558423	0.992156922	-1.577302316	0.508214826	-0.644075007	1.190931059	1.016041188	-0.426920621	-1.304043944	0.263745252	-0.163359466	-0.006369518	-0.853118347	-0.131838438	0.523398088	0.928802807	-0.977878771	1.936949906	0.701168072	-0.807052783	1.179551537	-0.826432082	-1.436956898	-0.884072257	-0.758128767	-0.088308818	-0.770026409	0.405211466	0.63634332	-0.097098084	-0.34353127	-0.715110081	1.008118235	-0.978911556	-1.097702852	0.021033394	0.899256945	-0.600776001	-1.025966535	1.077256055	-0.655126023	-0.320764822	0.512894415	-0.387734031	-1.37074065	-0.489158269	0.913873517	-0.213342352	-0.837504364	-1.05893085	0.523931931	-0.617850474	0.692434615	0.397414147	-0.374753067	0.140041498	0.059645278	0.396630909	0.079790388	-0.616259976	0.448868412	0.694645918	-0.184850774	1.077274145	0.146189836	-0.725781383	-0.70656967	0.718864195	-1.033405275	-0.418774293	-0.863339914	0.740100512	-0.340464997	-0.42346697	-0.339839405	0.550035091	0.068253314	1.187683043	0.359158376	-0.421209615	0.850631317	-0.366060048	1.026704452	0.078813426	0.526695508	-1.43106597	1.138729319	1.275662388	0.897135007	-0.449461633	-0.943052325	-0.460624673
MELANOMA	M	-1.985016752	-2.096633497	-1.295547155	-0.087524825	-2.013867726	-0.16095014	-1.597243924	-0.623522961	0.768112409	2.753132059	-1.267101456	-1.033073784	1.876502121	-1.072686621	-1.149106418	-0.089271029	2.312328921	-0.036148154	-1.078038809	-1.185685881	-0.970045005	1.753181668	0.78049176	-1.620940151	0.074140416	-0.076922536	-0.658776658	-0.541193123	0.167456366	0.421600479	-0.955762695	0.26434882	-1.440508528	-0.853688543	-0.039782811	1.135106959	2.697307967	-1.396105145	1.031487029	-1.437571344	-0.122007429	0.82336784	0.167314147	2.0352963	-1.558399827	-0.600089791	1.378604984	0.198400708	2.070694621	-0.389391849	-0.281472291	0.100746357	0.368222405	-0.539398495	0.923199891	-0.712087891	0.680421572	-0.926632348	1.416715628	0.821794007	-0.47692039	-0.24487961	-0.550342354	2.003572375	-1.384695517	-1.174689756	0.099340486	0.316983309	-1.271638734	-0.102809771	-1.399119537	-1.285013995	-0.529465935	-0.143517433	-0.033887426	-0.154540918	-0.046411474	1.15223889	1.199193832	-0.917208381	1.390922954	-0.751001587	-0.505682371	1.390074935	0.265659936	-0.621333087	-0.139625679	-2.150515398	-1.213295301	-0.36811673	0.770620658	0.517983163	1.292416157	-0.938724463	-0.233893022	1.278117225	-0.720389475	-0.698510229	-0.818197857	1.91541939	-1.021421335	1.406169174	-0.119105385	-0.900813827	0.366728795	1.379226652	0.141225448	0.309640867	0.337031763	1.170976336	-0.521448904	0.346963569	-0.636903413	0.441146534	0.539132599	-0.180963977	0.246316235	-1.338322981	0.129908538	0.031753748	-0.130813511	0.949923468	-0.396682754	2.001083117	-1.306854831	1.764031881	1.458710559	0.823198541	0.976979838	-0.564086327	-0.486758948	-0.10251423	-0.656982865	0.345800442	-0.821685178	0.754697931	1.508909291	0.344559231	-3.572772698	-0.445827322	0.725615003	-0.699394872	0.433629625	0.378325988	0.632396185	-1.519438519	0.456842611	1.334120063	-0.401689577	-0.959435286	0.138667072	-0.631266778	-1.764067435	-0.263948779	-0.684054991	0.027337359	-0.595231762	-0.862655723	0.440316631	0.040275577	0.355457317	0.129078212	-0.211612344	0.378800719	0.28618323	0.15881748	1.06729177	-0.746195564	1.17056277	0.139702946	0.174712713	0.027717629	0.931608979	-0.215933503	-0.787783564	0.991614986	-0.256864888	-0.384054108	-0.277665775	0.172771142	-0.846041289	0.330771282	-0.225857001	0.778643236	0.396773186	0.838364652	0.757679263	-0.499002045	1.201839172	-0.262388551	1.454209654	0.171591101	1.192512364	-0.852656892	1.238165572	0.937693164	0.180478395	-0.059968917	-0.526249939	0.046838254
MELANOMA	M	-2.075555007	-2.390576768	-1.323484259	-0.586122168	-2.091061647	-0.673238418	-1.09915001	-0.804918801	-0.054994046	1.088427498	0.143755462	-0.921587733	-0.995244136	-1.027734168	-1.700747235	-0.656319784	1.42700717	-0.699096748	-1.150206922	-1.193778143	-0.882944431	0.446933265	-0.05680768	-1.119576308	1.320108723	-0.282148598	-1.795483442	-0.154579636	0.720618184	-0.528845346	-2.1484849	0.649121095	0.123883682	-0.873361884	-0.66174417	-0.545370163	0.73196579	-1.171625307	1.762294435	-1.4223316	-0.150552095	1.891993248	-0.066158746	0.938583451	-1.665644155	0.295852714	1.405385694	0.573866727	1.406954779	1.861197284	-1.127869071	-1.463306516	-0.277562808	-0.146309268	1.017219634	0.071132266	-0.094575928	0.326031375	1.979158831	1.956026029	-1.099531004	-0.518526139	0.79418006	2.864653729	-1.107785103	-1.001669949	-0.543794022	-1.056955517	0.186880815	-0.02629319	1.046755803	-0.823155849	-0.956206537	-0.100109579	-0.346434265	0.188530965	0.175712452	1.801984722	1.163335347	-0.725955344	1.963539169	-1.096782813	-0.028218351	0.092079267	0.707487301	0.228120249	-0.383941355	-1.355408081	-0.816552459	-0.617025723	1.138261582	0.757731522	0.805062208	0.034328182	-1.624860971	0.280232509	0.220043674	-0.70636417	-0.572884079	1.543694059	-0.939836143	1.059275407	-0.117886763	-0.743547764	-0.917589622	0.380610294	0.389000817	-1.076859365	0.598625584	0.261495217	-0.836297653	-1.026804436	-0.857588786	0.537993913	1.391810586	0.591084928	0.938552451	-1.709593869	0.062683168	-0.658984997	-0.517130943	-0.192230354	0.112531566	0.984852724	-1.49421075	1.508419387	1.58230963	0.181193031	1.016527687	-0.465848631	0.123193759	-1.73681249	1.375354936	0.100053815	-0.710309183	-0.643424361	1.070861991	0.131829279	0.664527066	-0.244581889	0.096892922	-0.617657448	-0.910191958	0.62413307	1.372514241	-0.145870376	1.400355182	1.388088758	-0.134115838	-1.116947807	1.013306303	-1.035361318	0.847430216	-0.56551724	0.760422285	-0.192473471	-0.036767383	-0.931570938	0.242818466	-0.591535689	0.107698379	0.493976409	0.062358604	-0.030136629	0.043240215	1.248493362	0.506208277	-0.30618471	0.943157321	1.155487187	1.242978436	-0.122759201	1.017315087	-0.106486825	-0.335814227	-0.08238769	-0.677570509	0.548878355	-0.191468649	2.361682074	1.063940523	-0.981345984	-0.467309221	0.844930272	0.239229914	1.999461064	-0.706750467	-0.484874984	1.457454984	-0.038617609	1.84713216	-0.785659064	-1.429725829	-0.994233268	1.205556915	0.410263985	0.298974551	1.05214212	-0.650272955	0.057258007
MELANOMA	M	-1.529519628	-2.259271714	-1.783784166	-0.011228108	-2.288139619	-0.02782507	-2.06789294	-1.165753539	-0.284281731	-0.900036659	0.575930258	0.675610532	1.412433221	-0.835425099	0.115834394	0.040390688	-0.665625949	-0.195658532	0.283724526	-0.801357179	-1.13837316	-0.943244535	-0.235285385	-1.440175651	-0.432949381	-0.078537228	0.545129586	0.993525273	0.092458845	1.311532417	-1.769154138	0.094985373	-1.151032136	-0.626272588	-0.519101881	-1.31671671	-1.010082054	-1.276686158	0.960184359	-1.817204462	0.335586246	-0.507844414	0.203463248	1.471115405	-1.526124573	-2.646348496	0.292575811	-1.297553353	-0.660925049	0.423853461	0.418395011	1.213491074	0.510111869	-0.763611695	1.068862826	0.527268054	-1.233859434	0.503539682	-0.791412356	-0.983679241	-0.891476151	-0.150950011	-1.996436381	-0.899463401	-1.454755192	-1.443083605	2.202516473	1.611175363	0.366235075	1.632532807	-0.221588808	1.739898553	-0.817835927	-0.451741381	-0.032772654	-0.064555861	-0.765890575	0.95495245	0.923167888	0.125217088	-0.103088836	-0.042506656	-0.492843639	1.041813426	-0.684423657	0.267677326	0.268099245	-2.201606957	-0.514443583	-1.340075139	0.43338505	0.075928008	-0.048910664	-1.289038968	0.778154242	1.308960878	0.499217055	-0.198525428	-1.398410718	-0.58723282	-0.901034809	0.453926333	-0.119466054	-0.26929536	-0.100656254	-1.28517233	0.175528098	-0.199655084	0.154662023	1.848324531	-1.291010921	1.627898737	-1.053232374	1.782610231	1.027141406	1.971520692	-1.5822707	-0.791356047	0.047261373	2.042720888	1.521750459	-0.327306235	0.477207274	1.446351907	-1.523385662	0.619394839	1.997584342	0.383374294	0.709363156	0.009952698	0.359276193	0.468726598	-0.584680388	0.239027498	-1.274587488	0.47296637	0.495106721	-0.367431154	0.95569314	0.25417791	0.278901383	-0.642170673	0.359380116	0.227613546	0.929158173	0.895939756	-1.399357833	1.205106255	-1.006518379	-0.31308387	0.180586763	-1.438110594	-0.750113893	0.751003914	1.197223881	1.574178436	0.891797061	0.579393159	1.266155308	1.011843093	-0.112643406	-0.025452178	0.266726103	1.100244438	1.215215477	0.180652866	0.314830068	0.142251555	0.874990342	1.418080256	-1.050122843	0.508046414	0.640443343	-0.988659657	-1.17845847	0.178347048	0.71656254	2.015345415	-0.669556112	0.341516847	-1.017502124	1.2046209	0.322643253	0.28584989	0.676853682	0.842239992	0.432677671	-0.648579693	0.304452089	0.002923827	0.821721482	1.372625053	0.560978395	-0.721778264	0.296987629	-0.458999529	0.965730782	0.858012732	0.001528084	1.113419601
MELANOMA	M	-1.700540883	-1.839976664	-1.61165756	0.528261244	-1.477749542	0.325893569	-1.407203119	-0.804814231	0.353919974	2.933098067	-1.653626489	-1.094943448	1.657284302	-0.365072102	-1.144648292	0.365896679	-0.448499694	0.221611351	-2.063948718	-0.540980622	-1.08828598	1.201178946	0.464979988	-1.387292164	0.760976162	-0.42046327	-1.399370205	0.449461288	0.680620167	-1.370178645	-1.43404128	0.45838418	-0.350059998	-1.219128605	1.467164301	1.123373467	2.505328374	-0.774541247	2.097117857	-0.960869035	-1.439738197	1.367711752	0.424668906	1.555363148	-1.206908553	-0.30047824	1.05167942	0.630650585	-0.599439055	-0.595823398	-0.040929363	-0.149295705	0.613447828	-0.492487452	0.916565289	-0.776733765	0.192553144	-1.415336049	2.231163362	1.649670378	-0.317682474	0.334986876	1.160265836	1.63778174	0.204942274	-1.192691473	-1.494873946	1.349597003	-0.759499194	-0.709786878	-0.826412542	-0.951670521	-0.985050031	-0.059094218	0.291907446	0.066214969	-0.489401653	1.788621595	0.672145422	-0.743394778	1.618292403	-0.412336351	-0.370752361	0.36877627	-1.293725373	0.554191423	0.402604928	-1.886547147	-1.338734658	-0.304545488	2.344280461	0.482271704	1.8993233	-1.145387932	0.449078137	0.828653783	-1.110100748	-1.802394311	-1.25162279	-0.407012248	-0.790771657	0.63249308	0.131356019	-1.14664042	0.187261788	1.64644391	0.176903671	0.476691577	0.502617304	0.466196775	-1.432685749	1.212506699	-0.707214112	0.660913326	0.624548475	-0.697671584	-0.217800391	-1.927776913	0.287046044	1.957220745	-0.021643912	-2.580485331	0.37952013	1.408654398	-0.911953998	2.009638045	0.736526366	-0.789567549	1.151336136	-0.227949552	-0.73783319	-1.085601533	-0.367254379	-0.623824625	-0.571395731	1.102424294	0.401316086	-0.176729016	0.041930216	0.192846489	0.58068912	-0.512077331	-0.620381208	0.799772974	0.878225223	-0.864231224	0.481609507	0.845640395	-0.692902687	-0.012316157	0.602051407	-0.747898861	0.078735537	-0.08562112	-0.352389428	1.485044296	-0.751948129	-0.688784241	0.094169928	-0.25870174	1.424347736	0.420486906	-0.020382926	0.105050715	0.506330507	0.568810172	0.422323269	0.022112253	-0.266760601	0.867959453	0.287545739	0.344283527	-0.882238796	0.010358866	-0.820504159	-0.16118742	-0.14153197	0.155770489	-0.775624361	0.09606596	-0.710055883	-0.744228333	-0.606408299	0.496252862	0.011142473	0.311605797	0.71393896	-0.557649044	1.080534979	-0.792939892	1.459726398	0.754659504	0.721970068	0.214126442	1.125453486	1.337286303	0.249138048	-0.419741222	0.076697624	0.230815562
MELANOMA	M	-1.729231133	-1.532613229	-1.763006406	0.037574445	-0.850220733	0.083879493	-1.784815653	0.066657446	0.554402144	2.485667764	-1.662256908	-1.440814615	0.985404424	-1.406908924	-1.04892323	0.090975752	1.956583309	0.111781263	-1.299883475	-1.222515674	-1.29156903	0.927828707	0.448038862	-1.394057235	0.752722798	0.082056976	-1.242477392	0.150239408	0.549456447	-0.91979139	-1.540919469	0.539964228	0.398850467	-1.015162042	0.762400062	2.582355712	2.081560615	-0.593223214	1.560292934	-1.689642186	-2.192960912	2.009825328	0.600922525	2.050150461	-1.089164994	-0.530675671	1.285742308	1.19136651	1.81956247	0.290136666	-0.523065267	-1.455990473	0.378081773	-0.640758155	0.93483918	-0.678932966	0.283328098	-1.494727431	1.731113049	1.832215765	-0.383888953	-0.015474525	0.408222595	2.01491792	-1.326282208	-0.166620511	-1.64986769	1.130706974	-0.431757615	-1.029326149	-1.145807944	-1.056864987	-0.436455174	-0.554310811	0.142326038	1.018325422	-1.110872441	1.748195055	1.030392021	-0.707702152	1.37488353	-0.194437227	-0.856457626	0.722645488	-1.464671498	0.126897024	0.174640734	-1.593760951	-2.042894413	1.363577531	2.47344194	0.036302975	1.540334057	-0.743070781	-0.461673593	0.711604304	-0.869533303	-1.119900517	-0.93441254	1.199247588	-1.026301142	0.624336428	0.174341777	-0.991215011	0.171223268	1.151033586	0.3607219	0.981881013	0.076999337	1.470333987	-0.115975496	1.119213567	-0.475434901	0.393768679	0.798440638	-0.070304236	-0.035659575	-0.383100295	-0.156689581	-0.542997665	-0.434050559	-0.170445155	-0.911146215	1.960841142	-1.142376368	1.917683059	-0.143722977	-0.037415706	1.20795397	-1.023510719	-0.303763878	-0.511170372	-0.570346311	-0.904056028	-1.132737601	0.286827407	0.609768103	-0.029596479	-0.150937763	-0.670955901	0.699673595	-0.734537919	-0.720262101	-0.14808084	1.569778253	0.201134436	1.054971902	0.948522033	-1.228161763	-0.364614026	0.341220898	-0.819672079	-0.71279655	-0.334765076	0.451270273	-0.606212805	-0.619550215	-0.012014979	0.386822268	0.293560747	0.303899705	0.582996298	0.688899368	-0.252259465	-0.259661916	0.606756492	0.130015111	-0.153555567	0.724698647	0.635291281	0.958887216	0.37828879	-0.393660449	-0.009455248	0.170415804	0.239064738	-0.403867052	-0.879404933	-0.340473759	0.517141636	-0.97224703	-0.939331211	-0.515631419	0.309776682	0.153901849	1.503929196	0.305953857	-0.255233566	0.984434704	-0.39546638	1.492235285	0.121467093	-0.27497518	-0.247794845	0.688927635	0.601342672	-0.112295662	-0.547848791	-0.976863643	0.311670911
MELANOMA	M	-1.579698729	-1.561745162	-1.308281535	0.669633495	-1.490525323	0.656516215	-1.515927932	-0.007540721	0.294375294	1.900072933	-1.814082711	-1.846424177	0.142741112	-1.17050827	-1.037986114	0.666774968	1.700950792	0.625388737	-1.655164699	-1.058457833	-0.977897426	0.763040566	0.43516132	-1.205331161	1.203605262	0.718460101	-1.399172339	-0.533193011	0.063474256	0.839171304	-1.440506292	0.044866038	0.781363988	-0.913186601	0.848358158	2.254164009	1.5605499	-1.296467	1.796890031	-1.427085624	-0.999917432	2.384797104	0.642175557	1.718214478	-0.909771588	-0.933647365	0.817532672	0.929026247	1.495044445	-1.283736549	-0.705059247	-0.914563563	-1.091807506	-0.439424203	1.025053568	-2.216438928	0.723927526	-1.59696571	1.915853477	2.480002402	-0.872515109	0.293150474	0.830939945	2.188589341	-0.999057983	-1.588653519	-0.847261861	-0.856498374	-0.91991425	-0.665481125	0.032049571	-0.778939268	-0.96581811	-0.757601444	0.624135512	-0.277341492	-0.965334068	1.777043581	0.982381673	-0.714749457	1.547441759	-0.559162765	-0.27646798	1.038698469	1.076403157	-0.07257336	0.552284868	-1.427277368	-1.219654375	-0.444790047	1.780707403	0.616351887	2.167530823	0.502198841	-1.167464593	0.199618472	-1.036620746	-0.636047896	-1.01934514	0.013434297	-0.863371529	0.915169577	0.620041851	-0.970018647	-0.728680652	1.88530632	-0.085898579	0.159074074	0.102524971	0.658391647	-0.37062037	-0.823642183	-0.776192742	-0.320503465	0.999110756	0.676823472	0.6188131	0.684354879	-0.374195807	-0.935388429	-0.531434977	-0.536852073	-0.250705524	1.696197354	-1.074647412	2.26331842	0.901032068	-0.307607595	0.295910971	-0.107512513	-0.394676868	-0.326723552	-0.352150309	-0.661399887	-0.862777758	0.584265655	0.887036272	-0.115921187	-0.243130873	-0.40108432	0.322373686	-0.755558928	-0.639626065	0.652880581	1.182583591	0.205770269	0.347772048	0.672605474	-1.091642276	-0.962583605	1.343893771	-1.146691541	-0.69227421	-0.275450097	0.1507962	-0.581733733	-0.421662859	-0.100454615	0.170837337	-0.545090234	1.11603532	0.088163883	0.351158032	-0.397414109	-0.266760661	1.003511248	0.156298587	-0.626421984	0.531716627	-0.95496116	0.81085921	0.446103054	1.278020895	-0.505365393	-0.622916867	0.391385749	-0.38916595	-0.214898051	-0.876588985	1.663555658	0.103112858	-0.133660206	-0.390225332	0.627422352	0.490247589	1.885254676	0.460997418	-0.588365112	0.820489027	-0.641975701	1.620198453	-0.279107923	-0.535217654	-0.116326067	0.882457402	1.064084483	0.282498521	-0.319467305	-0.380906835	-0.123865623
MELANOMA	M	-2.244287296	-2.111069083	-1.193835162	-0.219012279	-2.01503499	-0.035028465	-1.96354507	0.920198342	1.028055291	2.690621688	0.236468348	0.024464967	1.231542498	-1.34678261	-1.47623305	-0.043845737	1.340312349	-0.060442602	0.61888335	-1.361290642	-1.087705423	1.472429716	0.925170077	-1.705097957	1.290520223	-0.034301461	0.081183205	-0.825662665	0.167170132	-1.186944579	-1.912771558	0.301814873	-1.070859615	-1.090940496	1.406313236	-0.393787536	2.256549064	-0.979620108	1.740540271	-1.599872392	-0.647688657	1.526335594	0.193821326	1.461433648	-1.616996585	-0.682620971	1.582433767	1.130912821	1.239948866	0.91308614	-0.452091051	-0.032331584	-0.000743963	-1.038254008	0.739843435	-0.751120166	0.17879629	0.494795216	1.892081395	1.388517761	-0.813550227	-0.315904029	0.916403553	1.908677284	-0.797990087	-1.110666491	0.408293568	-1.368333915	-0.781907728	-0.62815476	-0.970845632	-0.744396591	-1.244244208	-0.612618491	-0.02538656	-0.399973437	0.290602273	1.845073423	0.750654051	-0.976488941	1.189256764	-0.576575187	-0.800464664	0.408874926	0.560356559	-0.199652664	-0.098615333	-1.651224717	-1.212106667	-0.520954627	2.161131718	0.370078406	1.733062392	-0.423664936	0.631174763	1.090561449	0.365975675	-0.383314562	-0.830656917	-0.466969367	-1.131161001	0.715824807	-0.077344187	-1.133568609	-0.938426658	1.468480093	-0.338510366	0.739280475	-0.004451752	1.292795156	-1.07494724	-1.311158799	-1.117991891	0.731292261	0.49297352	-0.604679107	-1.435368784	-1.822140185	-0.266332806	0.894457551	-0.865276021	0.444503904	-0.10142758	1.572756532	-1.577698456	1.654064616	0.015460219	-0.460620282	1.06879393	-0.842716754	-0.715409834	0.085704991	0.097105781	-0.024506373	-1.373076303	0.146146244	0.773934903	0.258130788	-0.104986835	-0.588211425	0.788913508	-0.814969157	-0.904128866	0.303150265	1.450942142	0.412224545	-0.525510143	0.808786182	-1.054725324	-0.469482232	0.496798311	-1.320120431	-0.214343357	-0.461536828	0.647008958	0.969088038	-0.108521918	-0.935717003	0.2224786	-0.708500665	1.035114374	0.145143149	-0.344331106	0.53455651	0.50914991	1.242747258	0.221053663	-1.01777829	0.9662069	-0.173162665	-0.125485324	0.207416191	1.254151946	-0.440661578	-0.226465116	1.37741762	0.314664668	0.100687414	-0.810904484	0.947741789	-0.798947634	-0.6553485	0.032337271	0.638833127	-0.097361847	1.678555785	0.187858673	-0.908668485	1.320879224	-0.510498525	1.507281622	0.47355406	0.052297522	0.245433613	1.366292121	1.492914929	0.226588997	-0.570109095	-0.649889523	0.157262492
BREAST	B	1.546269134	-1.368207796	-0.452401423	-1.368769282	-0.62120754	-0.958989275	1.708879049	-0.83280555	-1.036380263	-0.494661707	-1.283649932	-0.973582525	-0.556758905	-1.104024653	-0.437991408	-1.160744714	-0.10692864	-1.365472831	-0.80508857	-0.626188202	-0.346512758	0.730422702	-0.445579012	0.707107669	-0.42837223	-0.829552022	-0.550711056	0.51812204	-1.533485953	-0.625435194	-1.41492748	-1.583943138	2.205092438	-0.380927496	0.729756326	0.311602064	-0.2277186	-0.997251598	-0.791101366	-0.369668558	0.462926902	-0.22355138	-0.0169408	-0.077703026	-1.04828214	-0.094999517	-0.206197649	-0.141831061	-0.244996736	0.172566284	-1.108546046	-0.560732249	-0.4910572	0.231865505	-1.04407844	-2.044342417	1.817810426	-0.766332559	1.362002032	0.093741636	-1.030348948	0.059910644	2.414181508	0.320400641	0.368264823	1.680257413	-1.897224969	-0.907068859	-0.562127075	-0.342617646	1.294558452	-1.245538613	1.590413164	0.144486867	-0.503882088	1.706619443	2.001490587	-0.53366174	-1.024185108	-0.128559904	0.801917304	-0.072245306	-0.430897449	-0.283626408	1.060125269	2.170854794	-0.915232009	-1.410988648	1.635217973	0.342224798	0.680672237	-0.608613765	0.100963027	-0.175786377	-1.945031073	-1.405040172	-0.353932988	-0.694754119	1.588720162	-0.799702879	2.275453611	0.909949678	-0.491600054	0.740653441	-1.077527945	0.752015642	-0.600581189	0.175791853	1.05232707	0.700826351	1.974738901	-0.744646693	-0.297684247	-0.40867388	-0.921255886	-0.260604214	0.944623151	0.117503329	1.962412449	-0.263914867	-1.003884445	0.352667341	0.241269236	0.078244376	0.952451601	0.20412328	1.829896364	-2.734701599	0.168065499	-0.144551154	0.176236614	-0.295380231	-0.396433359	-0.290566333	2.274910138	-0.721758977	1.008331131	-0.156377377	1.062038738	0.912223765	-0.053035072	-0.327686877	-0.199589832	0.510660742	0.397848297	-0.345554626	-0.661917996	-1.52497983	0.320115754	0.012116336	-0.805688624	-1.208979901	0.209422151	0.101951347	-0.420082019	-0.412048319	0.069868421	2.031608666	-1.513838406	-0.013117428	0.604476675	-0.846212118	0.134750388	-2.235238329	-1.118064116	0.337297205	1.079776958	-0.188110587	1.577300909	0.568733282	-0.096637752	-0.360332857	1.385069308	1.789682839	1.406063685	-0.139677436	1.091985939	0.345318333	1.878048846	1.076198156	1.200124547	0.469618669	0.142728701	-0.031774922	0.909756258	1.030168946	-0.617448216	-0.013257487	0.306871056	0.24524078	-0.248102981	-1.429514356	-0.582720036	1.727064407	0.296890058	-0.334283769	-0.838540082	0.157319889	1.823606713	0.132392336
